1, 520, 1, 81, 40, 27, 32, 13, 26, 50, 39, 66, 457, f, f, f, f, 01.12.2021, 315, 156, 105, 72, 51, 84, 126, 135, 612, 628, 280, 489, 207, 153, 195, 194, 82, 122, 142, 98, 88, 112
1, 520, 1, 72, 36, 24, 20, 12, 19, 28, 31, 66, 458, f, f, f, f, 02.12.2021, 396, 196, 132, 104, 64, 110, 176, 174, 548, 609, 188, 422, 116, 89, 108, 122, 70, 86, 94, 74, 69, 81
1, 520, 1, 72, 36, 24, 16, 12, 19, 28, 31, 66, 459, f, f, f, f, 03.12.2021, 468, 232, 156, 124, 76, 129, 204, 205, 484, 590, 100, 355, 25, 25, 25, 50, 58, 50, 50, 50, 50, 50
1, 520, 1, 0, 0, 0, 0, 0, 0, 0, 0, 66, 460, f, f, t, t, 04.12.2021, 72, 36, 24, 16, 12, 19, 28, 31, 484, 590, 600, 855, 480, 345, 440, 410, 133, 230, 270, 170, 145, 205
1, 520, 1, 0, 0, 0, 0, 0, 0, 0, 0, 66, 461, f, f, t, t, 05.12.2021, 72, 36, 24, 16, 12, 19, 28, 31, 484, 590, 600, 855, 480, 345, 440, 410, 133, 230, 270, 170, 145, 205
1, 520, 1, 72, 36, 24, 16, 12, 19, 28, 31, 67, 462, f, t, f, f, 06.12.2021, 72, 36, 24, 16, 12, 19, 28, 31, 420, 571, 512, 788, 389, 281, 357, 338, 121, 194, 226, 146, 126, 174
1, 520, 1, 72, 36, 24, 16, 12, 19, 28, 31, 67, 463, f, f, f, f, 07.12.2021, 144, 72, 48, 32, 24, 38, 56, 62, 356, 552, 424, 721, 298, 217, 274, 266, 109, 158, 182, 122, 107, 143
1, 520, 1, 72, 36, 24, 16, 12, 19, 28, 31, 67, 464, f, t, f, f, 08.12.2021, 216, 108, 72, 48, 36, 57, 84, 93, 292, 533, 336, 654, 207, 153, 191, 194, 97, 122, 138, 98, 88, 112
1, 520, 1, 72, 36, 24, 16, 12, 19, 28, 31, 67, 465, f, f, f, f, 09.12.2021, 288, 144, 96, 64, 48, 76, 112, 124, 228, 514, 248, 587, 116, 89, 108, 122, 85, 86, 94, 74, 69, 81
1, 520, 1, 72, 36, 24, 16, 12, 19, 28, 31, 67, 466, f, f, f, f, 10.12.2021, 360, 180, 120, 80, 60, 95, 140, 155, 164, 495, 160, 520, 25, 25, 25, 50, 73, 50, 50, 50, 50, 50
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 67, 467, f, f, t, t, 11.12.2021, 72, 36, 24, 16, 12, 19, 28, 31, 664, 495, 660, 520, 480, 345, 440, 410, 148, 230, 270, 170, 145, 205
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 67, 468, f, f, t, t, 12.12.2021, 72, 36, 24, 16, 12, 19, 28, 31, 664, 495, 660, 520, 480, 345, 440, 410, 148, 230, 270, 170, 145, 205
1, 520, 1, 72, 36, 24, 16, 12, 19, 28, 31, 68, 469, f, f, f, f, 13.12.2021, 72, 36, 24, 16, 12, 19, 28, 31, 600, 476, 572, 453, 389, 281, 357, 338, 136, 194, 226, 146, 126, 174
1, 520, 1, 72, 36, 24, 16, 12, 19, 28, 31, 68, 470, f, f, f, f, 14.12.2021, 144, 72, 48, 32, 24, 38, 56, 62, 536, 457, 484, 386, 298, 217, 274, 266, 124, 158, 182, 122, 107, 143
1, 520, 1, 72, 36, 24, 16, 12, 19, 28, 31, 68, 471, f, f, f, f, 15.12.2021, 216, 108, 72, 48, 36, 57, 84, 93, 472, 438, 396, 319, 207, 153, 191, 194, 112, 122, 138, 98, 88, 112
1, 520, 1, 72, 36, 24, 16, 12, 19, 28, 31, 68, 472, f, f, f, f, 16.12.2021, 288, 144, 96, 64, 48, 76, 112, 124, 408, 419, 308, 252, 116, 89, 108, 122, 100, 86, 94, 74, 69, 81
1, 520, 1, 72, 36, 24, 16, 12, 19, 28, 31, 68, 473, f, f, f, f, 17.12.2021, 360, 180, 120, 80, 60, 95, 140, 155, 344, 400, 220, 185, 25, 25, 25, 50, 88, 50, 50, 50, 50, 50
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 68, 474, f, f, t, t, 18.12.2021, 72, 36, 24, 16, 12, 19, 28, 31, 844, 400, 720, 685, 480, 345, 440, 410, 163, 230, 270, 170, 145, 205
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 68, 475, f, f, t, t, 19.12.2021, 72, 36, 24, 16, 12, 19, 28, 31, 844, 400, 720, 685, 480, 345, 440, 410, 163, 230, 270, 170, 145, 205
1, 520, 1, 72, 36, 24, 16, 12, 19, 28, 31, 69, 476, f, f, f, f, 20.12.2021, 72, 36, 24, 16, 12, 19, 28, 31, 780, 381, 632, 618, 389, 281, 357, 338, 151, 194, 226, 146, 126, 174
1, 520, 1, 72, 36, 24, 16, 12, 19, 28, 31, 69, 477, f, f, f, f, 21.12.2021, 144, 72, 48, 32, 24, 38, 56, 62, 716, 362, 544, 551, 298, 217, 274, 266, 139, 158, 182, 122, 107, 143
1, 520, 1, 72, 36, 24, 16, 12, 19, 28, 31, 69, 478, f, f, f, f, 22.12.2021, 216, 108, 72, 48, 36, 57, 84, 93, 652, 343, 456, 484, 207, 153, 191, 194, 127, 122, 138, 98, 88, 112
1, 520, 1, 72, 36, 24, 16, 12, 19, 28, 31, 69, 479, f, f, f, f, 23.12.2021, 288, 144, 96, 64, 48, 76, 112, 124, 588, 324, 368, 417, 116, 89, 108, 122, 115, 86, 94, 74, 69, 81
1, 520, 1, 72, 36, 24, 16, 12, 19, 28, 31, 69, 480, f, f, f, f, 24.12.2021, 360, 180, 120, 80, 60, 95, 140, 155, 524, 305, 280, 350, 25, 25, 25, 50, 103, 50, 50, 50, 50, 50
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69, 481, f, t, t, t, 25.12.2021, 72, 36, 24, 16, 12, 19, 28, 31, 524, 305, 780, 850, 480, 345, 440, 410, 178, 230, 270, 170, 145, 205
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69, 482, f, f, t, t, 26.12.2021, 72, 36, 24, 16, 12, 19, 28, 31, 524, 305, 780, 850, 480, 345, 440, 410, 178, 230, 270, 170, 145, 205
1, 520, 1, 72, 36, 24, 16, 12, 19, 28, 31, 70, 483, f, f, f, f, 27.12.2021, 72, 36, 24, 16, 12, 19, 28, 31, 460, 286, 692, 783, 389, 281, 357, 338, 166, 194, 226, 146, 126, 174
1, 520, 1, 72, 36, 24, 16, 12, 19, 28, 31, 70, 484, f, f, f, f, 28.12.2021, 144, 72, 48, 32, 24, 38, 56, 62, 396, 267, 604, 716, 298, 217, 274, 266, 154, 158, 182, 122, 107, 143
1, 520, 1, 72, 36, 24, 16, 12, 19, 28, 31, 70, 485, f, f, f, f, 29.12.2021, 216, 108, 72, 48, 36, 57, 84, 93, 332, 248, 516, 649, 207, 153, 191, 194, 142, 122, 138, 98, 88, 112
1, 520, 1, 72, 36, 24, 16, 12, 19, 28, 31, 70, 486, f, f, f, f, 30.12.2021, 288, 144, 96, 64, 48, 76, 112, 124, 268, 229, 428, 582, 116, 89, 108, 122, 130, 86, 94, 74, 69, 81
1, 520, 1, 72, 36, 24, 16, 12, 19, 28, 31, 70, 487, f, f, f, f, 31.12.2021, 360, 180, 120, 80, 60, 95, 140, 155, 204, 210, 340, 515, 25, 25, 25, 50, 118, 50, 50, 50, 50, 50
1, 520, 1, 0, 0, 0, 0, 0, 0, 0, 0, 70, 488, t, t, t, t, 01.01.2022, 72, 36, 24, 16, 12, 19, 28, 31, 204, 210, 340, 515, 25, 25, 25, 50, 118, 50, 50, 50, 50, 50
1, 520, 1, 0, 0, 0, 0, 0, 0, 0, 0, 70, 489, f, f, t, t, 02.01.2022, 72, 36, 24, 16, 12, 19, 28, 31, 204, 210, 340, 515, 25, 25, 25, 50, 118, 50, 50, 50, 50, 50
1, 520, 1, 0, 0, 0, 0, 0, 0, 0, 0, 71, 490, f, f, f, f, 03.01.2022, 72, 36, 24, 16, 12, 19, 28, 31, 204, 210, 340, 515, 25, 25, 25, 50, 118, 50, 50, 50, 50, 50
1, 520, 1, 0, 0, 0, 0, 0, 0, 0, 0, 71, 491, f, f, f, f, 04.01.2022, 72, 36, 24, 16, 12, 19, 28, 31, 204, 210, 340, 515, 25, 25, 25, 50, 118, 50, 50, 50, 50, 50
1, 520, 1, 0, 0, 0, 0, 0, 0, 0, 0, 71, 492, f, f, f, f, 05.01.2022, 72, 36, 24, 16, 12, 19, 28, 31, 204, 210, 340, 515, 25, 25, 25, 50, 118, 50, 50, 50, 50, 50
1, 520, 1, 0, 0, 0, 0, 0, 0, 0, 0, 71, 493, f, t, t, f, 06.01.2022, 72, 36, 24, 16, 12, 19, 28, 31, 204, 210, 340, 515, 25, 25, 25, 50, 118, 50, 50, 50, 50, 50
1, 520, 1, 0, 0, 0, 0, 0, 0, 0, 0, 71, 494, f, f, f, f, 07.01.2022, 72, 36, 24, 16, 12, 19, 28, 31, 204, 210, 340, 515, 25, 25, 25, 50, 118, 50, 50, 50, 50, 50
1, 520, 1, 0, 0, 0, 0, 0, 0, 0, 0, 71, 495, f, f, t, t, 08.01.2022, 72, 36, 24, 16, 12, 19, 28, 31, 204, 210, 340, 515, 25, 25, 25, 50, 118, 50, 50, 50, 50, 50
1, 520, 1, 0, 0, 0, 0, 0, 0, 0, 0, 71, 496, f, f, t, t, 09.01.2022, 72, 36, 24, 16, 12, 19, 28, 31, 204, 210, 340, 515, 25, 25, 25, 50, 118, 50, 50, 50, 50, 50
1, 520, 1, 0, 0, 0, 0, 0, 0, 0, 0, 72, 497, f, f, f, f, 10.01.2022, 72, 36, 24, 16, 12, 19, 28, 31, 204, 210, 340, 515, 25, 25, 25, 50, 118, 50, 50, 50, 50, 50
1, 520, 1, 0, 0, 0, 0, 0, 0, 0, 0, 72, 498, f, f, f, f, 11.01.2022, 72, 36, 24, 16, 12, 19, 28, 31, 204, 210, 340, 515, 25, 25, 25, 50, 118, 50, 50, 50, 50, 50
1, 520, 1, 0, 0, 0, 0, 0, 0, 0, 0, 72, 499, f, f, f, f, 12.01.2022, 72, 36, 24, 16, 12, 19, 28, 31, 204, 210, 340, 515, 25, 25, 25, 50, 118, 50, 50, 50, 50, 50
1, 520, 1, 0, 0, 0, 0, 0, 0, 0, 0, 72, 500, f, f, f, f, 13.01.2022, 72, 36, 24, 16, 12, 19, 28, 31, 204, 210, 340, 515, 25, 25, 25, 50, 118, 50, 50, 50, 50, 50
1, 520, 1, 0, 0, 0, 0, 0, 0, 0, 0, 72, 501, f, f, f, f, 14.01.2022, 72, 36, 24, 16, 12, 19, 28, 31, 204, 210, 340, 515, 25, 25, 25, 50, 118, 50, 50, 50, 50, 50
1, 520, 1, 0, 0, 0, 0, 0, 0, 0, 0, 72, 502, f, f, t, t, 15.01.2022, 72, 36, 24, 16, 12, 19, 28, 31, 204, 210, 340, 515, 25, 25, 25, 50, 118, 50, 50, 50, 50, 50
1, 520, 1, 0, 0, 0, 0, 0, 0, 0, 0, 72, 503, f, f, t, t, 16.01.2022, 72, 36, 24, 16, 12, 19, 28, 31, 204, 210, 340, 515, 25, 25, 25, 50, 118, 50, 50, 50, 50, 50
1, 520, 1, 0, 0, 0, 0, 0, 0, 0, 0, 73, 504, f, f, f, f, 17.01.2022, 72, 36, 24, 16, 12, 19, 28, 31, 204, 210, 340, 515, 25, 25, 25, 50, 118, 50, 50, 50, 50, 50
1, 520, 1, 0, 0, 0, 0, 0, 0, 0, 0, 73, 505, f, f, f, f, 18.01.2022, 72, 36, 24, 16, 12, 19, 28, 31, 204, 210, 340, 515, 25, 25, 25, 50, 118, 50, 50, 50, 50, 50
1, 520, 1, 0, 0, 0, 0, 0, 0, 0, 0, 73, 506, f, f, f, f, 19.01.2022, 72, 36, 24, 16, 12, 19, 28, 31, 204, 210, 340, 515, 25, 25, 25, 50, 118, 50, 50, 50, 50, 50
1, 520, 1, 0, 0, 0, 0, 0, 0, 0, 0, 73, 507, f, f, f, f, 20.01.2022, 72, 36, 24, 16, 12, 19, 28, 31, 204, 210, 340, 515, 25, 25, 25, 50, 118, 50, 50, 50, 50, 50
1, 520, 1, 0, 0, 0, 0, 0, 0, 0, 0, 73, 508, f, f, f, f, 21.01.2022, 72, 36, 24, 16, 12, 19, 28, 31, 204, 210, 340, 515, 25, 25, 25, 50, 118, 50, 50, 50, 50, 50
1, 520, 1, 0, 0, 0, 0, 0, 0, 0, 0, 73, 509, f, f, t, t, 22.01.2022, 72, 36, 24, 16, 12, 19, 28, 31, 204, 210, 340, 515, 25, 25, 25, 50, 118, 50, 50, 50, 50, 50
1, 520, 1, 0, 0, 0, 0, 0, 0, 0, 0, 73, 510, f, f, t, t, 23.01.2022, 72, 36, 24, 16, 12, 19, 28, 31, 204, 210, 340, 515, 25, 25, 25, 50, 118, 50, 50, 50, 50, 50
1, 520, 1, 0, 0, 0, 0, 0, 0, 0, 0, 74, 511, f, f, f, f, 24.01.2022, 72, 36, 24, 16, 12, 19, 28, 31, 204, 210, 340, 515, 25, 25, 25, 50, 118, 50, 50, 50, 50, 50
1, 520, 1, 0, 0, 0, 0, 0, 0, 0, 0, 74, 512, f, f, f, f, 25.01.2022, 72, 36, 24, 16, 12, 19, 28, 31, 204, 210, 340, 515, 25, 25, 25, 50, 118, 50, 50, 50, 50, 50
1, 520, 1, 0, 0, 0, 0, 0, 0, 0, 0, 74, 513, f, f, f, f, 26.01.2022, 72, 36, 24, 16, 12, 19, 28, 31, 204, 210, 340, 515, 25, 25, 25, 50, 118, 50, 50, 50, 50, 50
1, 520, 1, 0, 0, 0, 0, 0, 0, 0, 0, 74, 514, f, f, f, f, 27.01.2022, 72, 36, 24, 16, 12, 19, 28, 31, 204, 210, 340, 515, 25, 25, 25, 50, 118, 50, 50, 50, 50, 50
1, 520, 1, 0, 0, 0, 0, 0, 0, 0, 0, 74, 515, f, f, f, f, 28.01.2022, 72, 36, 24, 16, 12, 19, 28, 31, 204, 210, 340, 515, 25, 25, 25, 50, 118, 50, 50, 50, 50, 50
1, 520, 1, 0, 0, 0, 0, 0, 0, 0, 0, 74, 516, f, t, t, t, 29.01.2022, 72, 36, 24, 16, 12, 19, 28, 31, 204, 210, 340, 515, 25, 25, 25, 50, 118, 50, 50, 50, 50, 50
1, 520, 1, 0, 0, 0, 0, 0, 0, 0, 0, 74, 517, f, f, t, t, 30.01.2022, 72, 36, 24, 16, 12, 19, 28, 31, 204, 210, 340, 515, 25, 25, 25, 50, 118, 50, 50, 50, 50, 50
1, 520, 1, 0, 0, 0, 0, 0, 0, 0, 0, 75, 518, t, f, f, f, 31.01.2022, 72, 36, 24, 16, 12, 19, 28, 31, 204, 210, 340, 515, 25, 25, 25, 50, 118, 50, 50, 50, 50, 50
1, 520, 1, 0, 0, 0, 0, 0, 0, 0, 0, 75, 519, t, f, f, f, 01.02.2022, 72, 36, 24, 16, 12, 19, 28, 31, 204, 210, 340, 515, 25, 25, 25, 50, 118, 50, 50, 50, 50, 50
